X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,10.0,80.0,2500000000.0,0.0016741393481416054,43.08914966741918
0.0,0.0,0.0,0.0,10.0,80.0,2510000000.0,0.0018980838819356457,-13.638011915093129
0.0,0.0,0.0,0.0,10.0,80.0,2520000000.0,0.0020805328470068067,-72.57052305118276
0.0,0.0,0.0,0.0,10.0,80.0,2530000000.0,0.002173693878199274,-132.33353752928645
0.0,0.0,0.0,0.0,10.0,80.0,2540000000.0,0.002192888039706542,168.4590304667813
0.0,0.0,0.0,0.0,10.0,80.0,2550000000.0,0.0021293084911090947,108.26686901833989
0.0,0.0,0.0,0.0,10.0,80.0,2560000000.0,0.0018797974732470517,46.75645464203941
0.0,0.0,0.0,0.0,10.0,80.0,2570000000.0,0.0013220101841220587,-5.830553495335822
0.0,0.0,0.0,0.0,10.0,80.0,2580000000.0,0.001190992852882002,-28.97993139106335
0.0,0.0,0.0,0.0,10.0,80.0,2590000000.0,0.0017823902449053183,-72.32872504569048
0.0,0.0,0.0,0.0,10.0,80.0,2600000000.0,0.0022924219477434777,-132.57211870839774
0.0,0.0,0.0,0.0,10.0,80.0,2610000000.0,0.002541368917981569,164.60678531161926
0.0,0.0,0.0,0.0,10.0,80.0,2620000000.0,0.0025601234861621987,102.29194194716808
0.0,0.0,0.0,0.0,10.0,80.0,2630000000.0,0.0025074544356418526,42.81507131073238
0.0,0.0,0.0,0.0,10.0,80.0,2640000000.0,0.002423096209795354,-17.96740801396442
0.0,0.0,0.0,0.0,10.0,80.0,2650000000.0,0.0021793348322383965,-78.24355949856269
0.0,0.0,0.0,0.0,10.0,80.0,2660000000.0,0.001888678313609017,-136.2139444228635
0.0,0.0,0.0,0.0,10.0,80.0,2670000000.0,0.0015780744464486617,166.8538512009154
0.0,0.0,0.0,0.0,10.0,80.0,2680000000.0,0.0012334000876409244,114.47336075339508
0.0,0.0,0.0,0.0,10.0,80.0,2690000000.0,0.0009592978173525101,69.88582886204807
0.0,0.0,0.0,0.0,10.0,80.0,2700000000.0,0.0008581212418811517,33.550053840926815
0.0,0.0,0.0,0.0,10.0,80.0,2710000000.0,0.0009215896832079502,-6.93851096657182
0.0,0.0,0.0,0.0,10.0,80.0,2720000000.0,0.0010308113886331922,-54.2440350866068
0.0,0.0,0.0,0.0,10.0,80.0,2730000000.0,0.001099947762763855,-105.66427789042841
0.0,0.0,0.0,0.0,10.0,80.0,2740000000.0,0.001136908673845991,-157.15190207643408
0.0,0.0,0.0,0.0,10.0,80.0,2750000000.0,0.0011722687816348306,150.93258828333202
0.0,0.0,0.0,0.0,10.0,80.0,2760000000.0,0.0011835875153046352,97.71600440390215
0.0,0.0,0.0,0.0,10.0,80.0,2770000000.0,0.001135073381103288,44.79907982418219
0.0,0.0,0.0,0.0,10.0,80.0,2780000000.0,0.0010738364547684658,-5.27944267652021
0.0,0.0,0.0,0.0,10.0,80.0,2790000000.0,0.0010453172425131856,-53.5626114802629
0.0,0.0,0.0,0.0,10.0,80.0,2800000000.0,0.0010281883460366054,-101.35661385981201
0.0,0.0,0.0,0.0,10.0,80.0,2810000000.0,0.0010466248425944037,-147.99801606423597
0.0,0.0,0.0,0.0,10.0,80.0,2820000000.0,0.0010953142712428429,163.22015376155102
0.0,0.0,0.0,0.0,10.0,80.0,2830000000.0,0.001137657991147234,114.63043683847258
0.0,0.0,0.0,0.0,10.0,80.0,2840000000.0,0.001199419195563736,65.77130502763774
0.0,0.0,0.0,0.0,10.0,80.0,2850000000.0,0.0012829257218994598,16.56051051558762
0.0,0.0,0.0,0.0,10.0,80.0,2860000000.0,0.001421172450450504,-33.91572521352867
0.0,0.0,0.0,0.0,10.0,80.0,2870000000.0,0.0015699061711788392,-87.53287373913385
0.0,0.0,0.0,0.0,10.0,80.0,2880000000.0,0.0017064887652891243,-143.26831834449942
0.0,0.0,0.0,0.0,10.0,80.0,2890000000.0,0.0017983805778743164,160.0622287116917
0.0,0.0,0.0,0.0,10.0,80.0,2900000000.0,0.001890205152009961,102.48356769771742
0.0,0.0,0.0,0.0,10.0,80.0,2910000000.0,0.0019401298204027482,43.427036498347356
0.0,0.0,0.0,0.0,10.0,80.0,2920000000.0,0.001930856522452212,-16.49157048299616
0.0,0.0,0.0,0.0,10.0,80.0,2930000000.0,0.0018716328292751653,-76.95001457975133
0.0,0.0,0.0,0.0,10.0,80.0,2940000000.0,0.0017566615224980024,-138.6537261893226
0.0,0.0,0.0,0.0,10.0,80.0,2950000000.0,0.0016318076930378806,160.0804717092319
0.0,0.0,0.0,0.0,10.0,80.0,2960000000.0,0.001456160308360924,93.81652479021626
0.0,0.0,0.0,0.0,10.0,80.0,2970000000.0,0.0011298469419688492,27.737535239680717
0.0,0.0,0.0,0.0,10.0,80.0,2980000000.0,0.0007843605898953618,-34.47106249763596
0.0,0.0,0.0,0.0,10.0,80.0,2990000000.0,0.0005128677570190609,-91.18105528505502
0.0,0.0,0.0,0.0,10.0,80.0,3000000000.0,0.00031316577829363794,-138.95157976106967
0.0,0.0,0.0,0.0,10.0,90.0,2000000000.0,0.0007353624253168365,61.36450609652933
0.0,0.0,0.0,0.0,10.0,90.0,2010000000.0,0.0007237140813405613,-2.1136327907188845
0.0,0.0,0.0,0.0,10.0,90.0,2020000000.0,0.0006774484893222289,-65.47930986428376
0.0,0.0,0.0,0.0,10.0,90.0,2030000000.0,0.0005887574765071268,-125.41655827623325
0.0,0.0,0.0,0.0,10.0,90.0,2040000000.0,0.0005083882269759819,177.12738781252767
0.0,0.0,0.0,0.0,10.0,90.0,2050000000.0,0.0004285871861998326,124.67749696121658
0.0,0.0,0.0,0.0,10.0,90.0,2060000000.0,0.00037762348504862675,75.09982124359838
0.0,0.0,0.0,0.0,10.0,90.0,2070000000.0,0.000329574938108179,26.054433442962136
0.0,0.0,0.0,0.0,10.0,90.0,2080000000.0,0.00029586054848867565,-22.675762121080748
0.0,0.0,0.0,0.0,10.0,90.0,2090000000.0,0.00026555376787537773,-66.24040596964927
0.0,0.0,0.0,0.0,10.0,90.0,2100000000.0,0.00023386312473634252,-101.59564796107122
0.0,0.0,0.0,0.0,10.0,90.0,2110000000.0,0.00033168501763228617,-143.21185404136392
0.0,0.0,0.0,0.0,10.0,90.0,2120000000.0,0.0003985955173627145,156.95368751405218
0.0,0.0,0.0,0.0,10.0,90.0,2130000000.0,0.0004216157988283671,97.14091776302145
0.0,0.0,0.0,0.0,10.0,90.0,2140000000.0,0.00040400435593177707,39.50233941920992
0.0,0.0,0.0,0.0,10.0,90.0,2150000000.0,0.0003795398241181023,-16.107266359597922
0.0,0.0,0.0,0.0,10.0,90.0,2160000000.0,0.0003722863780974668,-70.60869079338222
0.0,0.0,0.0,0.0,10.0,90.0,2170000000.0,0.00035727230693068004,-127.68606128673326
0.0,0.0,0.0,0.0,10.0,90.0,2180000000.0,0.0003154535321500973,175.96835067040374
0.0,0.0,0.0,0.0,10.0,90.0,2190000000.0,0.000285902549943945,120.78944083487977
0.0,0.0,0.0,0.0,10.0,90.0,2200000000.0,0.00023686805031067001,66.0615482498545
0.0,0.0,0.0,0.0,10.0,90.0,2210000000.0,0.0001934471165631809,12.368839164666632
0.0,0.0,0.0,0.0,10.0,90.0,2220000000.0,0.00010969832137803477,-43.82910200034589
0.0,0.0,0.0,0.0,10.0,90.0,2230000000.0,0.00011343678872327971,-13.385546255731992
0.0,0.0,0.0,0.0,10.0,90.0,2240000000.0,0.0002074126978348327,-65.30288765325594
0.0,0.0,0.0,0.0,10.0,90.0,2250000000.0,0.0002890952071502051,-120.24551651867267
0.0,0.0,0.0,0.0,10.0,90.0,2260000000.0,0.0003673684721509217,178.10235901914143
0.0,0.0,0.0,0.0,10.0,90.0,2270000000.0,0.0003874116799023618,120.67258904922359
0.0,0.0,0.0,0.0,10.0,90.0,2280000000.0,0.0004083786269431469,65.29908605762091
0.0,0.0,0.0,0.0,10.0,90.0,2290000000.0,0.0004383315298558534,8.11277777987024
0.0,0.0,0.0,0.0,10.0,90.0,2300000000.0,0.0004415605248821276,-49.89963834499604
0.0,0.0,0.0,0.0,10.0,90.0,2310000000.0,0.0004329992688583319,-108.97317800946757
0.0,0.0,0.0,0.0,10.0,90.0,2320000000.0,0.00038380413942105013,-166.92689482101406
0.0,0.0,0.0,0.0,10.0,90.0,2330000000.0,0.0003284837731052327,137.57181293593032
0.0,0.0,0.0,0.0,10.0,90.0,2340000000.0,0.0002537420067113689,78.41765551462747
0.0,0.0,0.0,0.0,10.0,90.0,2350000000.0,7.839819521513554e-05,18.022889755406844
0.0,0.0,0.0,0.0,10.0,90.0,2360000000.0,0.00012118236765672636,62.267879934041154
0.0,0.0,0.0,0.0,10.0,90.0,2370000000.0,0.00016336629765900188,18.779730671536495
0.0,0.0,0.0,0.0,10.0,90.0,2380000000.0,0.00023007592253753998,-11.285276216331
0.0,0.0,0.0,0.0,10.0,90.0,2390000000.0,0.0003945739915486194,-57.07085561071109
0.0,0.0,0.0,0.0,10.0,90.0,2400000000.0,0.0006424581088680102,-105.40383143097722
0.0,0.0,0.0,0.0,10.0,90.0,2410000000.0,0.0009474150077453123,-169.34945668244094
0.0,0.0,0.0,0.0,10.0,90.0,2420000000.0,0.0011498559570613572,123.71855880462738
0.0,0.0,0.0,0.0,10.0,90.0,2430000000.0,0.0012172170824184525,59.50855831236593
0.0,0.0,0.0,0.0,10.0,90.0,2440000000.0,0.0012366915772577332,-1.239931316650129
0.0,0.0,0.0,0.0,10.0,90.0,2450000000.0,0.0012057161039238258,-60.313237940098624
0.0,0.0,0.0,0.0,10.0,90.0,2460000000.0,0.00112191017758965,-113.98693171201995
0.0,0.0,0.0,0.0,10.0,90.0,2470000000.0,0.0011267298178378035,-162.98208014400475
0.0,0.0,0.0,0.0,10.0,90.0,2480000000.0,0.0012209194706462175,146.44006768402988
0.0,0.0,0.0,0.0,10.0,90.0,2490000000.0,0.00131626995390005,96.05896504128643
0.0,0.0,0.0,0.0,10.0,90.0,2500000000.0,0.0015485217874605447,43.06209103028863
0.0,0.0,0.0,0.0,10.0,90.0,2510000000.0,0.0017605728227640116,-13.963131818307062
0.0,0.0,0.0,0.0,10.0,90.0,2520000000.0,0.00193488153415774,-73.31442682149131
0.0,0.0,0.0,0.0,10.0,90.0,2530000000.0,0.0020238522854225307,-133.39467662005498
0.0,0.0,0.0,0.0,10.0,90.0,2540000000.0,0.00204701246468512,166.94119370932955
0.0,0.0,0.0,0.0,10.0,90.0,2550000000.0,0.001992450385854373,106.19108433260894
0.0,0.0,0.0,0.0,10.0,90.0,2560000000.0,0.0017554562427178298,43.661871364157086
0.0,0.0,0.0,0.0,10.0,90.0,2570000000.0,0.001200533939725554,-10.855683186612263
0.0,0.0,0.0,0.0,10.0,90.0,2580000000.0,0.0010243451195335535,-30.921613306680058
0.0,0.0,0.0,0.0,10.0,90.0,2590000000.0,0.0015980954020350724,-72.5252135844844
0.0,0.0,0.0,0.0,10.0,90.0,2600000000.0,0.0020897668580207697,-133.37767597700645
0.0,0.0,0.0,0.0,10.0,90.0,2610000000.0,0.0023243985315292317,163.39753382685748
0.0,0.0,0.0,0.0,10.0,90.0,2620000000.0,0.0023497573006209067,100.62231401111013
0.0,0.0,0.0,0.0,10.0,90.0,2630000000.0,0.00229855342209943,40.722558402832746
0.0,0.0,0.0,0.0,10.0,90.0,2640000000.0,0.002219024388407079,-20.534140923267458
0.0,0.0,0.0,0.0,10.0,90.0,2650000000.0,0.0019849701589302444,-81.36861017706634
0.0,0.0,0.0,0.0,10.0,90.0,2660000000.0,0.0017061347108739684,-139.89656156782962
0.0,0.0,0.0,0.0,10.0,90.0,2670000000.0,0.0014044181063544467,162.54450662581414
0.0,0.0,0.0,0.0,10.0,90.0,2680000000.0,0.0010634005743481098,109.90220559024993
0.0,0.0,0.0,0.0,10.0,90.0,2690000000.0,0.0007867369486830017,66.52904836910487
0.0,0.0,0.0,0.0,10.0,90.0,2700000000.0,0.0006980512571906737,34.65996673541352
0.0,0.0,0.0,0.0,10.0,90.0,2710000000.0,0.0007908299373897751,-3.392712062727544
0.0,0.0,0.0,0.0,10.0,90.0,2720000000.0,0.0009191715910098724,-51.42195471783099
0.0,0.0,0.0,0.0,10.0,90.0,2730000000.0,0.0010021318747283612,-103.38479794905696
0.0,0.0,0.0,0.0,10.0,90.0,2740000000.0,0.0010515554120333745,-155.49100142487868
0.0,0.0,0.0,0.0,10.0,90.0,2750000000.0,0.0011039298593059253,151.9258192385832
0.0,0.0,0.0,0.0,10.0,90.0,2760000000.0,0.0011240959076720325,97.6262895594844
0.0,0.0,0.0,0.0,10.0,90.0,2770000000.0,0.0010766258227126173,43.87050770122074
0.0,0.0,0.0,0.0,10.0,90.0,2780000000.0,0.001014746169407621,-7.076220898595786
0.0,0.0,0.0,0.0,10.0,90.0,2790000000.0,0.0009808485365684805,-55.97232849658558
0.0,0.0,0.0,0.0,10.0,90.0,2800000000.0,0.0009562501606863447,-104.16213319765879
0.0,0.0,0.0,0.0,10.0,90.0,2810000000.0,0.0009661691274146003,-150.87415429692703
0.0,0.0,0.0,0.0,10.0,90.0,2820000000.0,0.0010063864800269576,160.42228190850983
0.0,0.0,0.0,0.0,10.0,90.0,2830000000.0,0.0010448454005503637,112.01248117296169
0.0,0.0,0.0,0.0,10.0,90.0,2840000000.0,0.0010963060205073079,63.483661867621684
0.0,0.0,0.0,0.0,10.0,90.0,2850000000.0,0.0011763428566321514,14.663392743384705
0.0,0.0,0.0,0.0,10.0,90.0,2860000000.0,0.0013167916244923076,-35.72160222237086
0.0,0.0,0.0,0.0,10.0,90.0,2870000000.0,0.0014679212430698967,-89.62617884669483
0.0,0.0,0.0,0.0,10.0,90.0,2880000000.0,0.0016006042453190015,-145.95476463423103
0.0,0.0,0.0,0.0,10.0,90.0,2890000000.0,0.0016901556939243792,156.8423031175576
0.0,0.0,0.0,0.0,10.0,90.0,2900000000.0,0.0017762047843742454,98.8403873094697
0.0,0.0,0.0,0.0,10.0,90.0,2910000000.0,0.0018199677519214455,39.17254524865574
0.0,0.0,0.0,0.0,10.0,90.0,2920000000.0,0.0018040950360920678,-21.30564011519527
0.0,0.0,0.0,0.0,10.0,90.0,2930000000.0,0.0017379012000572098,-82.17263125574742
0.0,0.0,0.0,0.0,10.0,90.0,2940000000.0,0.001621573146394035,-144.13751102159802
0.0,0.0,0.0,0.0,10.0,90.0,2950000000.0,0.001495082153686131,154.2778124898941
0.0,0.0,0.0,0.0,10.0,90.0,2960000000.0,0.0013252198783259722,87.88137869095738
0.0,0.0,0.0,0.0,10.0,90.0,2970000000.0,0.001019947738691988,21.618567328536837
0.0,0.0,0.0,0.0,10.0,90.0,2980000000.0,0.000704233777689568,-40.35948681502849
0.0,0.0,0.0,0.0,10.0,90.0,2990000000.0,0.0004540888687416264,-97.12413992719563
0.0,0.0,0.0,0.0,10.0,90.0,3000000000.0,0.00027708267961922483,-144.16066139198074
0.0,0.0,0.0,0.0,20.001,-90.0,2000000000.0,0.0007201650313218214,64.02766479808741
0.0,0.0,0.0,0.0,20.001,-90.0,2010000000.0,0.0007075463751612141,0.9836847619659019
0.0,0.0,0.0,0.0,20.001,-90.0,2020000000.0,0.0006609871285282718,-61.94434673618282
0.0,0.0,0.0,0.0,20.001,-90.0,2030000000.0,0.00057432710848015,-121.25893376006957
0.0,0.0,0.0,0.0,20.001,-90.0,2040000000.0,0.0004969990164300227,-178.23080904987162
0.0,0.0,0.0,0.0,20.001,-90.0,2050000000.0,0.0004204938707207157,128.96619235451067
0.0,0.0,0.0,0.0,20.001,-90.0,2060000000.0,0.0003702483791467572,78.43518609618921
0.0,0.0,0.0,0.0,20.001,-90.0,2070000000.0,0.00032000092192117197,29.192464235748275
0.0,0.0,0.0,0.0,20.001,-90.0,2080000000.0,0.0002785763041007336,-18.568778512382387
0.0,0.0,0.0,0.0,20.001,-90.0,2090000000.0,0.0002489564312851749,-60.29205700360782
0.0,0.0,0.0,0.0,20.001,-90.0,2100000000.0,0.00022323866608620673,-94.72935480010912
0.0,0.0,0.0,0.0,20.001,-90.0,2110000000.0,0.00031808738920650404,-137.92833720447703
0.0,0.0,0.0,0.0,20.001,-90.0,2120000000.0,0.00037600428902134883,163.28623624244528
0.0,0.0,0.0,0.0,20.001,-90.0,2130000000.0,0.00039769091575352886,103.74673691799241
0.0,0.0,0.0,0.0,20.001,-90.0,2140000000.0,0.0003758789046177771,47.09598685389497
0.0,0.0,0.0,0.0,20.001,-90.0,2150000000.0,0.00035101413780638536,-6.532460791871505
0.0,0.0,0.0,0.0,20.001,-90.0,2160000000.0,0.0003470442364881601,-59.88561247710869
0.0,0.0,0.0,0.0,20.001,-90.0,2170000000.0,0.00033520507953861613,-115.5940037261039
0.0,0.0,0.0,0.0,20.001,-90.0,2180000000.0,0.0002973589373527986,-168.99776232168102
0.0,0.0,0.0,0.0,20.001,-90.0,2190000000.0,0.0002799758639699144,136.80408941330418
0.0,0.0,0.0,0.0,20.001,-90.0,2200000000.0,0.0002405633096550488,84.06004598944172
0.0,0.0,0.0,0.0,20.001,-90.0,2210000000.0,0.00020281858242589607,33.214418104022506
0.0,0.0,0.0,0.0,20.001,-90.0,2220000000.0,0.00012564147029046422,-12.685667832354355
0.0,0.0,0.0,0.0,20.001,-90.0,2230000000.0,0.00017066692477967838,-11.500228761955553
0.0,0.0,0.0,0.0,20.001,-90.0,2240000000.0,0.0002606216414090165,-64.69939398456268
0.0,0.0,0.0,0.0,20.001,-90.0,2250000000.0,0.0003372675674447367,-119.14615674384333
0.0,0.0,0.0,0.0,20.001,-90.0,2260000000.0,0.00040894227160497655,179.7572076897725
0.0,0.0,0.0,0.0,20.001,-90.0,2270000000.0,0.00042697979429300866,123.1258569033558
0.0,0.0,0.0,0.0,20.001,-90.0,2280000000.0,0.00044960935593959785,67.09002114840555
0.0,0.0,0.0,0.0,20.001,-90.0,2290000000.0,0.00046995842924609627,10.322590479593215
0.0,0.0,0.0,0.0,20.001,-90.0,2300000000.0,0.0004674815524628325,-48.20544727578107
0.0,0.0,0.0,0.0,20.001,-90.0,2310000000.0,0.0004497474834678344,-106.66843105951888
0.0,0.0,0.0,0.0,20.001,-90.0,2320000000.0,0.00039876903878742893,-164.55839454347563
0.0,0.0,0.0,0.0,20.001,-90.0,2330000000.0,0.0003284837731052327,137.57181293593032
0.0,0.0,0.0,0.0,20.001,-90.0,2340000000.0,0.0002537420067113689,78.41765551462747
0.0,0.0,0.0,0.0,20.001,-90.0,2350000000.0,7.839819521513554e-05,18.022889755406844
0.0,0.0,0.0,0.0,20.001,-90.0,2360000000.0,0.00012118236765672636,62.267879934041154
0.0,0.0,0.0,0.0,20.001,-90.0,2370000000.0,0.00016336629765900188,18.779730671536495
0.0,0.0,0.0,0.0,20.001,-90.0,2380000000.0,0.00023007592253753998,-11.285276216331
0.0,0.0,0.0,0.0,20.001,-90.0,2390000000.0,0.0003521321537416315,-54.347116042693564
0.0,0.0,0.0,0.0,20.001,-90.0,2400000000.0,0.000577207351032833,-103.04496121148262
0.0,0.0,0.0,0.0,20.001,-90.0,2410000000.0,0.000861183707372312,-167.69146747376826
0.0,0.0,0.0,0.0,20.001,-90.0,2420000000.0,0.0010508036653063216,124.82456505504422
0.0,0.0,0.0,0.0,20.001,-90.0,2430000000.0,0.0011169450183375188,59.94792741292393
0.0,0.0,0.0,0.0,20.001,-90.0,2440000000.0,0.0011310901067841965,-1.5541922592393296
0.0,0.0,0.0,0.0,20.001,-90.0,2450000000.0,0.0010967024601657507,-60.94702730618724
0.0,0.0,0.0,0.0,20.001,-90.0,2460000000.0,0.0010065060883531008,-114.83464663360344
0.0,0.0,0.0,0.0,20.001,-90.0,2470000000.0,0.0010099865210977076,-162.96131144497917
0.0,0.0,0.0,0.0,20.001,-90.0,2480000000.0,0.0011005893098495643,146.73282759106363
0.0,0.0,0.0,0.0,20.001,-90.0,2490000000.0,0.0011979877058083692,96.24792261335286
0.0,0.0,0.0,0.0,20.001,-90.0,2500000000.0,0.0014184412242472368,42.971695667471415
0.0,0.0,0.0,0.0,20.001,-90.0,2510000000.0,0.001615977595477923,-14.46368913869374
0.0,0.0,0.0,0.0,20.001,-90.0,2520000000.0,0.0017830669912500456,-74.0503222284403
0.0,0.0,0.0,0.0,20.001,-90.0,2530000000.0,0.0018636488567737217,-134.6150393595498
0.0,0.0,0.0,0.0,20.001,-90.0,2540000000.0,0.0018896019483692881,165.42743539145147
0.0,0.0,0.0,0.0,20.001,-90.0,2550000000.0,0.001845365884696108,103.9856996914064
0.0,0.0,0.0,0.0,20.001,-90.0,2560000000.0,0.0016269364703245174,40.21601734354954
0.0,0.0,0.0,0.0,20.001,-90.0,2570000000.0,0.0010828749419758681,-16.554843394807506
0.0,0.0,0.0,0.0,20.001,-90.0,2580000000.0,0.0008559238610609825,-33.14730226129875
0.0,0.0,0.0,0.0,20.001,-90.0,2590000000.0,0.0014021161909282876,-72.7431213585598
0.0,0.0,0.0,0.0,20.001,-90.0,2600000000.0,0.0018685368174229267,-134.08208260593798
0.0,0.0,0.0,0.0,20.001,-90.0,2610000000.0,0.002089880407720413,162.30581128491102
0.0,0.0,0.0,0.0,20.001,-90.0,2620000000.0,0.0021205655055489534,98.97471772676138
0.0,0.0,0.0,0.0,20.001,-90.0,2630000000.0,0.0020722751128486776,38.72654737779393
0.0,0.0,0.0,0.0,20.001,-90.0,2640000000.0,0.002000041719298125,-23.011809238373324
0.0,0.0,0.0,0.0,20.001,-90.0,2650000000.0,0.0017776051163849184,-84.52616658040499
0.0,0.0,0.0,0.0,20.001,-90.0,2660000000.0,0.0015070276774910274,-143.7811091655287
0.0,0.0,0.0,0.0,20.001,-90.0,2670000000.0,0.0012193753662944156,158.17196053849779
0.0,0.0,0.0,0.0,20.001,-90.0,2680000000.0,0.0008846025248037956,105.1105699893162
0.0,0.0,0.0,0.0,20.001,-90.0,2690000000.0,0.0006143725232256484,63.83582856911785
0.0,0.0,0.0,0.0,20.001,-90.0,2700000000.0,0.0005477253788803382,38.576032950399025
0.0,0.0,0.0,0.0,20.001,-90.0,2710000000.0,0.000681056088235841,2.2739129131004425
0.0,0.0,0.0,0.0,20.001,-90.0,2720000000.0,0.0008280697425452581,-47.15074414083228
0.0,0.0,0.0,0.0,20.001,-90.0,2730000000.0,0.0009222534821730792,-100.08400524907377
0.0,0.0,0.0,0.0,20.001,-90.0,2740000000.0,0.00098056589596405,-153.20343280496553
0.0,0.0,0.0,0.0,20.001,-90.0,2750000000.0,0.0010433139936700793,153.04434628610312
0.0,0.0,0.0,0.0,20.001,-90.0,2760000000.0,0.0010678163918778779,97.33292521403003
0.0,0.0,0.0,0.0,20.001,-90.0,2770000000.0,0.0010198147710188993,42.32378745739482
0.0,0.0,0.0,0.0,20.001,-90.0,2780000000.0,0.0009560367207579477,-9.189880364082088
0.0,0.0,0.0,0.0,20.001,-90.0,2790000000.0,0.0009157294371505701,-58.634135515117194
0.0,0.0,0.0,0.0,20.001,-90.0,2800000000.0,0.0008813912097774347,-107.44141514546622
0.0,0.0,0.0,0.0,20.001,-90.0,2810000000.0,0.0008805649298962684,-154.05993819151408
0.0,0.0,0.0,0.0,20.001,-90.0,2820000000.0,0.0009146706878578159,157.45000856496625
0.0,0.0,0.0,0.0,20.001,-90.0,2830000000.0,0.0009419025362449397,109.42185682590043
0.0,0.0,0.0,0.0,20.001,-90.0,2840000000.0,0.000987870155231572,61.149678272905014
0.0,0.0,0.0,0.0,20.001,-90.0,2850000000.0,0.0010617522342019395,12.718636977043296
0.0,0.0,0.0,0.0,20.001,-90.0,2860000000.0,0.001205772252029267,-37.284130097232485
0.0,0.0,0.0,0.0,20.001,-90.0,2870000000.0,0.0013536020686173626,-91.72027461488021
0.0,0.0,0.0,0.0,20.001,-90.0,2880000000.0,0.0014810419634075497,-148.39045273627556
0.0,0.0,0.0,0.0,20.001,-90.0,2890000000.0,0.0015678496148598723,154.0248617942011
0.0,0.0,0.0,0.0,20.001,-90.0,2900000000.0,0.001650549741636831,95.43512860227264
0.0,0.0,0.0,0.0,20.001,-90.0,2910000000.0,0.0016933345106733904,35.21518006132422
0.0,0.0,0.0,0.0,20.001,-90.0,2920000000.0,0.0016708229347818428,-25.968120914840558
0.0,0.0,0.0,0.0,20.001,-90.0,2930000000.0,0.0016037643900987052,-87.1523446829004
0.0,0.0,0.0,0.0,20.001,-90.0,2940000000.0,0.0014823040386591577,-149.5526370745427
0.0,0.0,0.0,0.0,20.001,-90.0,2950000000.0,0.0013571256151038082,148.6559852330043
0.0,0.0,0.0,0.0,20.001,-90.0,2960000000.0,0.0011938635034176395,82.31696984250429
0.0,0.0,0.0,0.0,20.001,-90.0,2970000000.0,0.0009149347722992114,16.143921348553352
0.0,0.0,0.0,0.0,20.001,-90.0,2980000000.0,0.0006275345787984994,-45.764560022835184
0.0,0.0,0.0,0.0,20.001,-90.0,2990000000.0,0.00040358349354312065,-102.40390675283857
0.0,0.0,0.0,0.0,20.001,-90.0,3000000000.0,0.00024525908532360225,-148.02297533282217
0.0,0.0,0.0,0.0,20.001,-80.0,2000000000.0,0.0007348171794770451,66.69141079552072
0.0,0.0,0.0,0.0,20.001,-80.0,2010000000.0,0.0007195544228748959,4.096353142645207
0.0,0.0,0.0,0.0,20.001,-80.0,2020000000.0,0.0006691236114357421,-58.49343451427963
0.0,0.0,0.0,0.0,20.001,-80.0,2030000000.0,0.0005869808188137157,-117.54230067757848
0.0,0.0,0.0,0.0,20.001,-80.0,2040000000.0,0.000511376650778279,-174.48100849054777
0.0,0.0,0.0,0.0,20.001,-80.0,2050000000.0,0.0004369574422666354,132.39754136720342
0.0,0.0,0.0,0.0,20.001,-80.0,2060000000.0,0.0003867006977566693,81.160665051953
0.0,0.0,0.0,0.0,20.001,-80.0,2070000000.0,0.00033116072519423257,31.240705580925024
0.0,0.0,0.0,0.0,20.001,-80.0,2080000000.0,0.0002808252158939452,-17.46656594562507
0.0,0.0,0.0,0.0,20.001,-80.0,2090000000.0,0.00024552576571973053,-58.44304411666424
0.0,0.0,0.0,0.0,20.001,-80.0,2100000000.0,0.00022137741880292038,-92.88725147882288
0.0,0.0,0.0,0.0,20.001,-80.0,2110000000.0,0.0003079400976590252,-135.23175292446325
0.0,0.0,0.0,0.0,20.001,-80.0,2120000000.0,0.0003618531442382781,167.21111115152166
0.0,0.0,0.0,0.0,20.001,-80.0,2130000000.0,0.0003805589582340691,108.38313931545761
0.0,0.0,0.0,0.0,20.001,-80.0,2140000000.0,0.0003581683573919533,52.9036530627958
0.0,0.0,0.0,0.0,20.001,-80.0,2150000000.0,0.00033516290530305346,0.6956766353600273
0.0,0.0,0.0,0.0,20.001,-80.0,2160000000.0,0.0003368472053641087,-50.92399251036518
0.0,0.0,0.0,0.0,20.001,-80.0,2170000000.0,0.00033045985374825543,-106.16261502579087
0.0,0.0,0.0,0.0,20.001,-80.0,2180000000.0,0.0003008491052270723,-157.62172645058962
0.0,0.0,0.0,0.0,20.001,-80.0,2190000000.0,0.0002918820919549536,149.55305864491805
0.0,0.0,0.0,0.0,20.001,-80.0,2200000000.0,0.00026315341828114737,96.99895050375201
0.0,0.0,0.0,0.0,20.001,-80.0,2210000000.0,0.00023173969236615465,46.6312465098095
0.0,0.0,0.0,0.0,20.001,-80.0,2220000000.0,0.00016297116946203713,1.1818530764294062
0.0,0.0,0.0,0.0,20.001,-80.0,2230000000.0,0.00021911478303251837,-13.213883125619569
0.0,0.0,0.0,0.0,20.001,-80.0,2240000000.0,0.0003013727969618525,-65.34432813983057
0.0,0.0,0.0,0.0,20.001,-80.0,2250000000.0,0.0003703729977778213,-119.58062144119515
0.0,0.0,0.0,0.0,20.001,-80.0,2260000000.0,0.00043575886246648957,179.969321220968
